SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
LZ_AEN,11,Thu,12,1.06700818321358
LZ_AEN,11,Thu,13,1.03120921341331
LZ_AEN,11,Thu,14,1.04237379111618
LZ_AEN,11,Thu,15,1.05197894399819
LZ_AEN,11,Thu,16,1.04892789543567
LZ_AEN,11,Thu,17,1.10296535553191
LZ_AEN,11,Thu,18,1.52850752874483
LZ_AEN,11,Thu,19,1.31653875490852
LZ_AEN,11,Thu,20,1.12454869906679
LZ_AEN,11,Thu,21,1.01274471952012
LZ_AEN,11,Thu,22,0.965848973096155
LZ_AEN,11,Thu,23,0.863288540675939
LZ_AEN,11,Thu,24,0.792572015104574
LZ_AEN,11,Fri,1,0.741747528792963
LZ_AEN,11,Fri,2,0.687993107826245
LZ_AEN,11,Fri,3,0.668563525890995
LZ_AEN,11,Fri,4,0.693547655754058
LZ_AEN,11,Fri,5,0.730683776185726
LZ_AEN,11,Fri,6,0.855672440373628
LZ_AEN,11,Fri,7,1.41625102022309
LZ_AEN,11,Fri,8,1.28355400380883
LZ_AEN,11,Fri,9,1.10122880203138
LZ_AEN,11,Fri,10,1.08699102203682
LZ_AEN,11,Fri,11,1.0416477736465
LZ_AEN,11,Fri,12,1.04003808832865
LZ_AEN,11,Fri,13,1.02453069737916
LZ_AEN,11,Fri,14,1.03894985036728
LZ_AEN,11,Fri,15,1.04788247030017
LZ_AEN,11,Fri,16,1.06738006710801
LZ_AEN,11,Fri,17,1.10982134760134
LZ_AEN,11,Fri,18,1.49099936519452
LZ_AEN,11,Fri,19,1.2509522082162
LZ_AEN,11,Fri,20,1.08823796136755
LZ_AEN,11,Fri,21,0.97621746621928
LZ_AEN,11,Fri,22,0.92504761041081
LZ_AEN,11,Fri,23,0.846943865058493
LZ_AEN,11,Fri,24,0.785118345878299
LZ_AEN,11,Sat,1,0.794046211195387
LZ_AEN,11,Sat,2,0.718561928311433
LZ_AEN,11,Sat,3,0.680595993215981
LZ_AEN,11,Sat,4,0.691285431252564
LZ_AEN,11,Sat,5,0.723274759366971
LZ_AEN,11,Sat,6,0.785199779716835
LZ_AEN,11,Sat,7,0.981874908123929
LZ_AEN,11,Sat,8,1.06367807063542
LZ_AEN,11,Sat,9,1.20969684736176
LZ_AEN,11,Sat,10,1.30958780280707
LZ_AEN,11,Sat,11,1.15495955258822
LZ_AEN,11,Sat,12,1.08824271518747
LZ_AEN,11,Sat,13,1.03879748210199
LZ_AEN,11,Sat,14,1.03079356790711
LZ_AEN,11,Sat,15,1.04587989301786
LZ_AEN,11,Sat,16,1.0857941493318
LZ_AEN,11,Sat,17,1.1142027789906
LZ_AEN,11,Sat,18,1.47253591120219
LZ_AEN,11,Sat,19,1.26101141567038
LZ_AEN,11,Sat,20,1.12768305552935
LZ_AEN,11,Sat,21,0.998330323820641
LZ_AEN,11,Sat,22,0.94404061635405
LZ_AEN,11,Sat,23,0.874322311130224
LZ_AEN,11,Sat,24,0.805604495180757
LZ_AEN,11,Sun,1,0.787082584181403
LZ_AEN,11,Sun,2,0.732312741110549
LZ_AEN,11,Sun,3,0.706589627664217
LZ_AEN,11,Sun,4,0.711812453087088
LZ_AEN,11,Sun,5,0.740887112259326
LZ_AEN,11,Sun,6,0.786272627297642
LZ_AEN,11,Sun,7,0.888355124199208
LZ_AEN,11,Sun,8,0.91522334910189
LZ_AEN,11,Sun,9,0.999710230942448
LZ_AEN,11,Sun,10,1.06079215179709
LZ_AEN,11,Sun,11,1.02448373976644
LZ_AEN,11,Sun,12,1.01565800268822
LZ_AEN,11,Sun,13,1.0282821582558
LZ_AEN,11,Sun,14,1.03166163352942
LZ_AEN,11,Sun,15,1.05875329481383
LZ_AEN,11,Sun,16,1.11980728612076
LZ_AEN,11,Sun,17,1.12955469827361
LZ_AEN,11,Sun,18,1.7038979175031
LZ_AEN,11,Sun,19,1.43845549601131
LZ_AEN,11,Sun,20,1.18477141410791
LZ_AEN,11,Sun,21,1.10547942814251
LZ_AEN,11,Sun,22,1.04160455251628
LZ_AEN,11,Sun,23,0.933908216523819
LZ_AEN,11,Sun,24,0.854644160106133
LZ_AEN,11,Mon,1,0.625092493453902
LZ_AEN,11,Mon,2,0.579321750007951
LZ_AEN,11,Mon,3,0.574843900732527
LZ_AEN,11,Mon,4,0.602550593124211
LZ_AEN,11,Mon,5,0.661576788118434
LZ_AEN,11,Mon,6,0.803112444477425
LZ_AEN,11,Mon,7,1.20566091740785
LZ_AEN,11,Mon,8,1.10615598265681
LZ_AEN,11,Mon,9,1.03972607096289
LZ_AEN,11,Mon,10,1.02558013802462
LZ_AEN,11,Mon,11,1.03356902820918
LZ_AEN,11,Mon,12,1.0279717166149
LZ_AEN,11,Mon,13,1.05165852158887
LZ_AEN,11,Mon,14,1.13765358153735
LZ_AEN,11,Mon,15,1.19416098631415
LZ_AEN,11,Mon,16,1.20894297738813
LZ_AEN,11,Mon,17,1.21965419639355
LZ_AEN,11,Mon,18,1.66548006487793
LZ_AEN,11,Mon,19,1.40434003667935
LZ_AEN,11,Mon,20,1.14307279685363
LZ_AEN,11,Mon,21,1.03415420169403
LZ_AEN,11,Mon,22,0.978384624354666
LZ_AEN,11,Mon,23,0.894221411837042
LZ_AEN,11,Mon,24,0.783114776690589
LZ_AEN,12,Thu,1,0.700583265362656
LZ_AEN,12,Thu,2,0.662096985179827
LZ_AEN,12,Thu,3,0.645008387325136
LZ_AEN,12,Thu,4,0.648086304806168
LZ_AEN,12,Thu,5,0.711294418196648
LZ_AEN,12,Thu,6,0.844482063435879
LZ_AEN,12,Thu,7,1.40611582203481
LZ_AEN,12,Thu,8,1.19814709367642
LZ_AEN,12,Thu,9,1.07845303867403
LZ_AEN,12,Thu,10,1.07544899121255
LZ_AEN,12,Thu,11,1.01194539774389
LZ_AEN,12,Thu,12,0.969150033087613
LZ_AEN,12,Thu,13,0.942704566090583
LZ_AEN,12,Thu,14,0.934012527124148
LZ_AEN,12,Thu,15,0.907468566767725
LZ_AEN,12,Thu,16,0.899786084735068
LZ_AEN,12,Thu,17,0.972104833869404
LZ_AEN,12,Thu,18,1.68295603194878
LZ_AEN,12,Thu,19,1.46183844011142
LZ_AEN,12,Thu,20,1.22363225041937
LZ_AEN,12,Thu,21,1.14729989688976
LZ_AEN,12,Thu,22,1.05518398251743
LZ_AEN,12,Thu,23,0.955139352713954
LZ_AEN,12,Thu,24,0.867061666076733
LZ_AEN,12,Fri,1,0.791938678839032
LZ_AEN,12,Fri,2,0.764194872678208
LZ_AEN,12,Fri,3,0.744144920047082
LZ_AEN,12,Fri,4,0.749220566703988
LZ_AEN,12,Fri,5,0.78757500071771
LZ_AEN,12,Fri,6,0.930244308557977
LZ_AEN,12,Fri,7,1.50147274136595
LZ_AEN,12,Fri,8,1.3416472884908
LZ_AEN,12,Fri,9,1.12548445439669
LZ_AEN,12,Fri,10,1.09016162834094
LZ_AEN,12,Fri,11,1.01251112450837
LZ_AEN,12,Fri,12,0.982585479286883
LZ_AEN,12,Fri,13,0.945677949071283
LZ_AEN,12,Fri,14,0.920759050325841
LZ_AEN,12,Fri,15,0.879143341084604
LZ_AEN,12,Fri,16,0.878408405822065
LZ_AEN,12,Fri,17,0.932127580168231
LZ_AEN,12,Fri,18,1.55296414319754
LZ_AEN,12,Fri,19,1.27977492607585
LZ_AEN,12,Fri,20,1.1053656015847
LZ_AEN,12,Fri,21,1.00217609737892
LZ_AEN,12,Fri,22,0.970229380185456
LZ_AEN,12,Fri,23,0.884310854649327
LZ_AEN,12,Fri,24,0.827881606522551
LZ_AEN,12,Sat,1,0.782378834218168
LZ_AEN,12,Sat,2,0.731004677835437
LZ_AEN,12,Sat,3,0.714397252169784
LZ_AEN,12,Sat,4,0.724889809807916
LZ_AEN,12,Sat,5,0.77181678944336
LZ_AEN,12,Sat,6,0.832409572625157
LZ_AEN,12,Sat,7,0.969577180424316
LZ_AEN,12,Sat,8,1.07790762650278
LZ_AEN,12,Sat,9,1.18192987010731
LZ_AEN,12,Sat,10,1.17984525600702
LZ_AEN,12,Sat,11,1.12585375080948
LZ_AEN,12,Sat,12,1.07413215874336
LZ_AEN,12,Sat,13,1.01238125661696
LZ_AEN,12,Sat,14,0.972148204481341
LZ_AEN,12,Sat,15,0.958297101903851
LZ_AEN,12,Sat,16,0.950074457397147
LZ_AEN,12,Sat,17,1.0049229706137
LZ_AEN,12,Sat,18,1.59950123677452
LZ_AEN,12,Sat,19,1.33243900814833
LZ_AEN,12,Sat,20,1.13954271673472
LZ_AEN,12,Sat,21,1.06442712198756
LZ_AEN,12,Sat,22,1.01733800569988
LZ_AEN,12,Sat,23,0.916234221835754
LZ_AEN,12,Sat,24,0.866550919112147
LZ_AEN,12,Sun,1,0.78043181398782
LZ_AEN,12,Sun,2,0.718206311127514
LZ_AEN,12,Sun,3,0.702572430337701
LZ_AEN,12,Sun,4,0.717829857907363
LZ_AEN,12,Sun,5,0.75202066801993
LZ_AEN,12,Sun,6,0.800472411884111
LZ_AEN,12,Sun,7,0.939295072891677
LZ_AEN,12,Sun,8,0.969322753275512
LZ_AEN,12,Sun,9,1.10621885956819
LZ_AEN,12,Sun,10,1.15150396752168
LZ_AEN,12,Sun,11,1.08427385126407
LZ_AEN,12,Sun,12,1.02656578704558
LZ_AEN,12,Sun,13,0.970673556006643
LZ_AEN,12,Sun,14,0.932563203543089
LZ_AEN,12,Sun,15,0.917283631666359
LZ_AEN,12,Sun,16,0.910441040782432
LZ_AEN,12,Sun,17,0.984713046687581
LZ_AEN,12,Sun,18,1.66708986897952
LZ_AEN,12,Sun,19,1.47133419450083
LZ_AEN,12,Sun,20,1.26074183428677
LZ_AEN,12,Sun,21,1.18615980808267
LZ_AEN,12,Sun,22,1.08427385126407
LZ_AEN,12,Sun,23,0.961705111644215
LZ_AEN,12,Sun,24,0.904307067724673
LZ_AEN,12,Mon,1,0.756482424825492
LZ_AEN,12,Mon,2,0.705612111155851
LZ_AEN,12,Mon,3,0.691818970432846
LZ_AEN,12,Mon,4,0.712897829688222
LZ_AEN,12,Mon,5,0.777755858166302
LZ_AEN,12,Mon,6,0.914865730368961
LZ_AEN,12,Mon,7,1.62175338275155
LZ_AEN,12,Mon,8,1.48114117701107
LZ_AEN,12,Mon,9,1.20986166323009
LZ_AEN,12,Mon,10,1.15304603028329
LZ_AEN,12,Mon,11,1.04114431181578
LZ_AEN,12,Mon,12,0.977129437707917
LZ_AEN,12,Mon,13,0.924875486097412
LZ_AEN,12,Mon,14,0.898305313764225
LZ_AEN,12,Mon,15,0.881939471244923
LZ_AEN,12,Mon,16,0.871518948002778
LZ_AEN,12,Mon,17,0.915449452625264
LZ_AEN,12,Mon,18,1.50745191723035
LZ_AEN,12,Mon,19,1.28838311637422
LZ_AEN,12,Mon,20,1.08998240725978
LZ_AEN,12,Mon,21,1.00439142901154
LZ_AEN,12,Mon,22,0.940419793589325
LZ_AEN,12,Mon,23,0.854591002569999
LZ_AEN,12,Mon,24,0.779182734792819
LZ_AEN,12,Tue,1,0.751808713871942
LZ_AEN,12,Tue,2,0.714118444567696
LZ_AEN,12,Tue,3,0.705564799408393
LZ_AEN,12,Tue,4,0.743402970358045
LZ_AEN,12,Tue,5,0.790213841128983
LZ_AEN,12,Tue,6,0.910507179392371
LZ_AEN,12,Tue,7,1.43383250138658
LZ_AEN,12,Tue,8,1.24873359216121
LZ_AEN,12,Tue,9,1.15306587785789
LZ_AEN,12,Tue,10,1.12235163616195
LZ_AEN,12,Tue,11,1.06612436063351
LZ_AEN,12,Tue,12,1.01036544031552
LZ_AEN,12,Tue,13,0.950292722006532
LZ_AEN,12,Tue,14,0.90998952363345
LZ_AEN,12,Tue,15,0.8874591729833
LZ_AEN,12,Tue,16,0.877968817403094
LZ_AEN,12,Tue,17,0.913144758735441
LZ_AEN,12,Tue,18,1.56770814075307
LZ_AEN,12,Tue,19,1.33473839896469
LZ_AEN,12,Tue,20,1.14793862081716
LZ_AEN,12,Tue,21,1.07566401676219
LZ_AEN,12,Tue,22,0.986282122388612
LZ_AEN,12,Tue,23,0.882208664571393
LZ_AEN,12,Tue,24,0.816515683736982
LZ_AEN,12,Wed,1,0.789997243079318
LZ_AEN,12,Wed,2,0.750764640059679
LZ_AEN,12,Wed,3,0.74549729983945
LZ_AEN,12,Wed,4,0.754994080729124
LZ_AEN,12,Wed,5,0.80489110163307
LZ_AEN,12,Wed,6,0.942568477044581
LZ_AEN,12,Wed,7,1.56517847007119
LZ_AEN,12,Wed,8,1.34623355983329
LZ_AEN,12,Wed,9,1.15961922060231
LZ_AEN,12,Wed,10,1.11911519063296
LZ_AEN,12,Wed,11,1.06672721080713
LZ_AEN,12,Wed,12,1.01633718761656
LZ_AEN,12,Wed,13,0.970955029758526
LZ_AEN,12,Wed,14,0.939714253279925
LZ_AEN,12,Wed,15,0.896874949321311
LZ_AEN,12,Wed,16,0.900066490439972
LZ_AEN,12,Wed,17,0.941167312651022
LZ_AEN,12,Wed,18,1.40108655109223
LZ_AEN,12,Wed,19,1.25840131034818
LZ_AEN,12,Wed,20,1.08390444837261
LZ_AEN,12,Wed,21,0.994541297050095
LZ_AEN,12,Wed,22,0.944099378881987
LZ_AEN,12,Wed,23,0.84798988047938
LZ_AEN,12,Wed,24,0.759275416376109
