SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
LZ_RAYBN,10,Wed,1,0.615013427927216
LZ_RAYBN,10,Wed,2,0.572637666173591
LZ_RAYBN,10,Wed,3,0.536523483314424
LZ_RAYBN,10,Wed,4,0.536427740517873
LZ_RAYBN,10,Wed,5,0.557816681267443
LZ_RAYBN,10,Wed,6,0.647814910025707
LZ_RAYBN,10,Wed,7,0.787733432905842
LZ_RAYBN,10,Wed,8,0.765138132919724
LZ_RAYBN,10,Wed,9,0.762189254785943
LZ_RAYBN,10,Wed,10,0.776378337234852
LZ_RAYBN,10,Wed,11,0.790816350954795
LZ_RAYBN,10,Wed,12,0.826375225593964
LZ_RAYBN,10,Wed,13,0.896363209872997
LZ_RAYBN,10,Wed,14,1.13460958481136
LZ_RAYBN,10,Wed,15,1.39001306889173
LZ_RAYBN,10,Wed,16,2.40029105810152
LZ_RAYBN,10,Wed,17,3.09429229318359
LZ_RAYBN,10,Wed,18,1.71523220021734
LZ_RAYBN,10,Wed,19,1.10154002288253
LZ_RAYBN,10,Wed,20,1.02739680123317
LZ_RAYBN,10,Wed,21,0.9008439727516
LZ_RAYBN,10,Wed,22,0.790203597056867
LZ_RAYBN,10,Wed,23,0.703671257533761
LZ_RAYBN,10,Wed,24,0.670678289842168
LZ_RAYBN,10,Thu,1,0.635063091127176
LZ_RAYBN,10,Thu,2,0.586763759474938
LZ_RAYBN,10,Thu,3,0.558557430579727
LZ_RAYBN,10,Thu,4,0.544113706763359
LZ_RAYBN,10,Thu,5,0.573201483436545
LZ_RAYBN,10,Thu,6,0.651870697620842
LZ_RAYBN,10,Thu,7,0.890182124138898
LZ_RAYBN,10,Thu,8,0.842644042840365
LZ_RAYBN,10,Thu,9,0.781904277776247
LZ_RAYBN,10,Thu,10,0.800094154649011
LZ_RAYBN,10,Thu,11,0.829762885539499
LZ_RAYBN,10,Thu,12,0.860753788096949
LZ_RAYBN,10,Thu,13,0.946534683217184
LZ_RAYBN,10,Thu,14,1.16575475218046
LZ_RAYBN,10,Thu,15,1.44731721853144
LZ_RAYBN,10,Thu,16,2.42173770417912
LZ_RAYBN,10,Thu,17,2.70075599171639
LZ_RAYBN,10,Thu,18,1.49806056447715
LZ_RAYBN,10,Thu,19,1.08836764385503
LZ_RAYBN,10,Thu,20,1.11693456502305
LZ_RAYBN,10,Thu,21,0.912278417300416
LZ_RAYBN,10,Thu,22,0.784007732700961
LZ_RAYBN,10,Thu,23,0.712590429780915
LZ_RAYBN,10,Thu,24,0.650748854994328
LZ_RAYBN,10,Fri,1,0.768018601532275
LZ_RAYBN,10,Fri,2,0.69285482575215
LZ_RAYBN,10,Fri,3,0.659962509552226
LZ_RAYBN,10,Fri,4,0.654606731298863
LZ_RAYBN,10,Fri,5,0.677728017904846
LZ_RAYBN,10,Fri,6,0.773348254038061
LZ_RAYBN,10,Fri,7,0.923179416394342
LZ_RAYBN,10,Fri,8,0.901521171652693
LZ_RAYBN,10,Fri,9,0.900267135768979
LZ_RAYBN,10,Fri,10,0.903428351225842
LZ_RAYBN,10,Fri,11,0.944471900669908
LZ_RAYBN,10,Fri,12,0.986142468055831
LZ_RAYBN,10,Fri,13,1.02974634076248
LZ_RAYBN,10,Fri,14,1.15710936020221
LZ_RAYBN,10,Fri,15,1.29617671455661
LZ_RAYBN,10,Fri,16,1.75784479999652
LZ_RAYBN,10,Fri,17,1.68487558701289
LZ_RAYBN,10,Fri,18,1.21213018460018
LZ_RAYBN,10,Fri,19,1.17309831771957
LZ_RAYBN,10,Fri,20,1.19953757426788
LZ_RAYBN,10,Fri,21,1.02990309524794
LZ_RAYBN,10,Fri,22,0.941206182222735
LZ_RAYBN,10,Fri,23,0.894101459340717
LZ_RAYBN,10,Fri,24,0.838741000224246
LZ_RAYBN,11,Tue,1,0.587403521828374
LZ_RAYBN,11,Tue,2,0.546207492587836
LZ_RAYBN,11,Tue,3,0.53140440085428
LZ_RAYBN,11,Tue,4,0.563337417602863
LZ_RAYBN,11,Tue,5,0.631480392274544
LZ_RAYBN,11,Tue,6,0.832607429061594
LZ_RAYBN,11,Tue,7,1.62592461614176
LZ_RAYBN,11,Tue,8,1.45030410418304
LZ_RAYBN,11,Tue,9,1.16516730577636
LZ_RAYBN,11,Tue,10,1.05179512417626
LZ_RAYBN,11,Tue,11,1.01995074869554
LZ_RAYBN,11,Tue,12,0.975674435396674
LZ_RAYBN,11,Tue,13,0.980261621008719
LZ_RAYBN,11,Tue,14,0.987242120853136
LZ_RAYBN,11,Tue,15,1.02362936131196
LZ_RAYBN,11,Tue,16,1.01492035674417
LZ_RAYBN,11,Tue,17,1.08290820919709
LZ_RAYBN,11,Tue,18,1.63204086362449
LZ_RAYBN,11,Tue,19,1.47680784327485
LZ_RAYBN,11,Tue,20,1.21298926978986
LZ_RAYBN,11,Tue,21,1.07125188247276
LZ_RAYBN,11,Tue,22,0.952893629555215
LZ_RAYBN,11,Tue,23,0.819510681734451
LZ_RAYBN,11,Tue,24,0.764287171854181
LZ_RAYBN,11,Wed,1,0.737139106343082
LZ_RAYBN,11,Wed,2,0.687749056933701
LZ_RAYBN,11,Wed,3,0.650906863800401
LZ_RAYBN,11,Wed,4,0.652593970526597
LZ_RAYBN,11,Wed,5,0.714489698543904
LZ_RAYBN,11,Wed,6,0.865633372376966
LZ_RAYBN,11,Wed,7,1.50371822505828
LZ_RAYBN,11,Wed,8,1.31891677203761
LZ_RAYBN,11,Wed,9,1.15256804883471
LZ_RAYBN,11,Wed,10,1.07046921777121
LZ_RAYBN,11,Wed,11,1.01021841881194
LZ_RAYBN,11,Wed,12,0.956125559403291
LZ_RAYBN,11,Wed,13,0.94085724353122
LZ_RAYBN,11,Wed,14,0.953594899313998
LZ_RAYBN,11,Wed,15,0.937145608733589
LZ_RAYBN,11,Wed,16,0.966606709939782
LZ_RAYBN,11,Wed,17,1.04446668535372
LZ_RAYBN,11,Wed,18,1.60121190499832
LZ_RAYBN,11,Wed,19,1.40793274067852
LZ_RAYBN,11,Wed,20,1.1486455256963
LZ_RAYBN,11,Wed,21,1.06199150647208
LZ_RAYBN,11,Wed,22,0.965784245410762
LZ_RAYBN,11,Wed,23,0.851524942379154
LZ_RAYBN,11,Wed,24,0.799709677050867
LZ_RAYBN,11,Thu,1,0.781103556324973
LZ_RAYBN,11,Thu,2,0.722181799934767
LZ_RAYBN,11,Thu,3,0.694304360310332
LZ_RAYBN,11,Thu,4,0.712859584124356
LZ_RAYBN,11,Thu,5,0.721445835528682
LZ_RAYBN,11,Thu,6,0.848254732892312
LZ_RAYBN,11,Thu,7,1.28590823304424
LZ_RAYBN,11,Thu,8,1.14719009347306
LZ_RAYBN,11,Thu,9,1.06335705703445
LZ_RAYBN,11,Thu,10,1.1003782968557
LZ_RAYBN,11,Thu,11,1.06645702832069
LZ_RAYBN,11,Thu,12,1.02941348654774
LZ_RAYBN,11,Thu,13,1.06699227516148
LZ_RAYBN,11,Thu,14,1.04386515124905
LZ_RAYBN,11,Thu,15,0.994756253606644
LZ_RAYBN,11,Thu,16,0.995202292640635
LZ_RAYBN,11,Thu,17,1.05755854959257
LZ_RAYBN,11,Thu,18,1.48878908765503
LZ_RAYBN,11,Thu,19,1.30738501253091
LZ_RAYBN,11,Thu,20,1.11790763089155
LZ_RAYBN,11,Thu,21,1.02002436488223
LZ_RAYBN,11,Thu,22,0.998837510767661
LZ_RAYBN,11,Thu,23,0.890516931362956
LZ_RAYBN,11,Thu,24,0.845310875267972
LZ_RAYBN,11,Fri,1,0.76936007508966
LZ_RAYBN,11,Fri,2,0.722561698640045
LZ_RAYBN,11,Fri,3,0.696959977320451
LZ_RAYBN,11,Fri,4,0.711396382357565
LZ_RAYBN,11,Fri,5,0.752415835340661
LZ_RAYBN,11,Fri,6,0.848520422951776
LZ_RAYBN,11,Fri,7,1.39878297325612
LZ_RAYBN,11,Fri,8,1.28021690952986
LZ_RAYBN,11,Fri,9,1.08621953912177
LZ_RAYBN,11,Fri,10,1.05320334995834
LZ_RAYBN,11,Fri,11,1.0104393163061
LZ_RAYBN,11,Fri,12,1.00125846053477
LZ_RAYBN,11,Fri,13,0.985164703861975
LZ_RAYBN,11,Fri,14,0.988021454707687
LZ_RAYBN,11,Fri,15,1.01543317847151
LZ_RAYBN,11,Fri,16,1.03285717790452
LZ_RAYBN,11,Fri,17,1.10783053216071
LZ_RAYBN,11,Fri,18,1.50090636417576
LZ_RAYBN,11,Fri,19,1.26582411900948
LZ_RAYBN,11,Fri,20,1.11284620158448
LZ_RAYBN,11,Fri,21,1.00121484601804
LZ_RAYBN,11,Fri,22,0.95764394380633
LZ_RAYBN,11,Fri,23,0.874078529754641
LZ_RAYBN,11,Fri,24,0.826844008137742
LZ_RAYBN,11,Sat,1,0.838123830705467
LZ_RAYBN,11,Sat,2,0.776163223858851
LZ_RAYBN,11,Sat,3,0.709434378776925
LZ_RAYBN,11,Sat,4,0.707023769446851
LZ_RAYBN,11,Sat,5,0.744427949381619
LZ_RAYBN,11,Sat,6,0.811368716162893
LZ_RAYBN,11,Sat,7,0.980190839905297
LZ_RAYBN,11,Sat,8,1.08095960794486
LZ_RAYBN,11,Sat,9,1.21179476707929
LZ_RAYBN,11,Sat,10,1.30096082207959
LZ_RAYBN,11,Sat,11,1.14077450758558
LZ_RAYBN,11,Sat,12,1.06999266000364
LZ_RAYBN,11,Sat,13,0.999926048156999
LZ_RAYBN,11,Sat,14,0.971078206833371
LZ_RAYBN,11,Sat,15,0.974786836571946
LZ_RAYBN,11,Sat,16,1.02164802234008
LZ_RAYBN,11,Sat,17,1.07240326933372
LZ_RAYBN,11,Sat,18,1.46310741229256
LZ_RAYBN,11,Sat,19,1.25931820815788
LZ_RAYBN,11,Sat,20,1.12358235972605
LZ_RAYBN,11,Sat,21,1.01256187948057
LZ_RAYBN,11,Sat,22,0.984084901130801
LZ_RAYBN,11,Sat,23,0.899660594153389
LZ_RAYBN,11,Sat,24,0.846627188891771
LZ_RAYBN,11,Sun,1,0.82585329779567
LZ_RAYBN,11,Sun,2,0.76290131244026
LZ_RAYBN,11,Sun,3,0.712026175911436
LZ_RAYBN,11,Sun,4,0.717641346277069
LZ_RAYBN,11,Sun,5,0.758358385662034
LZ_RAYBN,11,Sun,6,0.819250534652162
LZ_RAYBN,11,Sun,7,0.903929561120824
LZ_RAYBN,11,Sun,8,0.94312288593421
LZ_RAYBN,11,Sun,9,1.02715292286313
LZ_RAYBN,11,Sun,10,1.07060700508963
LZ_RAYBN,11,Sun,11,1.03005926732373
LZ_RAYBN,11,Sun,12,1.01897001127502
LZ_RAYBN,11,Sun,13,1.02506486956133
LZ_RAYBN,11,Sun,14,1.01758738138599
LZ_RAYBN,11,Sun,15,1.02720935673615
LZ_RAYBN,11,Sun,16,1.07514993186786
LZ_RAYBN,11,Sun,17,1.09682053910809
LZ_RAYBN,11,Sun,18,1.67552169000638
LZ_RAYBN,11,Sun,19,1.41118542877399
LZ_RAYBN,11,Sun,20,1.16578273194028
LZ_RAYBN,11,Sun,21,1.09326520510774
LZ_RAYBN,11,Sun,22,1.0342071569908
LZ_RAYBN,11,Sun,23,0.92503582963084
LZ_RAYBN,11,Sun,24,0.863297172545391
LZ_RAYBN,11,Mon,1,0.618394619617434
LZ_RAYBN,11,Mon,2,0.575812903110389
LZ_RAYBN,11,Mon,3,0.580939883211771
LZ_RAYBN,11,Mon,4,0.614985051569717
LZ_RAYBN,11,Mon,5,0.676155227951723
LZ_RAYBN,11,Mon,6,0.823726384268842
LZ_RAYBN,11,Mon,7,1.19483892421814
LZ_RAYBN,11,Mon,8,1.08421738311443
LZ_RAYBN,11,Mon,9,1.02693663991278
LZ_RAYBN,11,Mon,10,1.01150518748941
LZ_RAYBN,11,Mon,11,1.0259769096475
LZ_RAYBN,11,Mon,12,1.02471410666686
LZ_RAYBN,11,Mon,13,1.0247898748457
LZ_RAYBN,11,Mon,14,1.09184471311747
LZ_RAYBN,11,Mon,15,1.14397322015812
LZ_RAYBN,11,Mon,16,1.18390305040583
LZ_RAYBN,11,Mon,17,1.21229086141053
LZ_RAYBN,11,Mon,18,1.71849806422826
LZ_RAYBN,11,Mon,19,1.45621388515017
LZ_RAYBN,11,Mon,20,1.19170717282616
LZ_RAYBN,11,Mon,21,1.07944398784763
LZ_RAYBN,11,Mon,22,0.99988740006756
LZ_RAYBN,11,Mon,23,0.870475350611986
LZ_RAYBN,11,Mon,24,0.768769198551565
LZ_RAYBN,12,Thu,1,0.748921413636595
LZ_RAYBN,12,Thu,2,0.71440665000765
LZ_RAYBN,12,Thu,3,0.695974297516447
LZ_RAYBN,12,Thu,4,0.692547299709317
LZ_RAYBN,12,Thu,5,0.74649803661584
LZ_RAYBN,12,Thu,6,0.868205415880463
LZ_RAYBN,12,Thu,7,1.37615992656433
LZ_RAYBN,12,Thu,8,1.17893620276404
LZ_RAYBN,12,Thu,9,1.06484165434239
LZ_RAYBN,12,Thu,10,1.05456066092101
LZ_RAYBN,12,Thu,11,0.999434953337753
LZ_RAYBN,12,Thu,12,0.961077056453669
LZ_RAYBN,12,Thu,13,0.932902238767913
LZ_RAYBN,12,Thu,14,0.921372839002499
LZ_RAYBN,12,Thu,15,0.893687592432047
LZ_RAYBN,12,Thu,16,0.887959610382987
LZ_RAYBN,12,Thu,17,0.956768830638992
LZ_RAYBN,12,Thu,18,1.65325717782651
LZ_RAYBN,12,Thu,19,1.44188484879392
LZ_RAYBN,12,Thu,20,1.20282727319088
LZ_RAYBN,12,Thu,21,1.13159467591412
LZ_RAYBN,12,Thu,22,1.04817175786629
LZ_RAYBN,12,Thu,23,0.951971033709011
LZ_RAYBN,12,Thu,24,0.87603855372533
LZ_RAYBN,12,Fri,1,0.819021296033953
LZ_RAYBN,12,Fri,2,0.790017520223426
LZ_RAYBN,12,Fri,3,0.769201413182378
LZ_RAYBN,12,Fri,4,0.771653088011657
LZ_RAYBN,12,Fri,5,0.808983306638604
LZ_RAYBN,12,Fri,6,0.929878630531447
LZ_RAYBN,12,Fri,7,1.49205229468669
LZ_RAYBN,12,Fri,8,1.33167575443932
LZ_RAYBN,12,Fri,9,1.11868072139375
LZ_RAYBN,12,Fri,10,1.0833164684318
LZ_RAYBN,12,Fri,11,1.00740706475544
LZ_RAYBN,12,Fri,12,0.971834650723071
LZ_RAYBN,12,Fri,13,0.942090746662195
LZ_RAYBN,12,Fri,14,0.915862451790474
LZ_RAYBN,12,Fri,15,0.874299624731848
LZ_RAYBN,12,Fri,16,0.86372966815656
LZ_RAYBN,12,Fri,17,0.924142636591247
LZ_RAYBN,12,Fri,18,1.53551170038683
LZ_RAYBN,12,Fri,19,1.25831054162354
LZ_RAYBN,12,Fri,20,1.09030142879446
LZ_RAYBN,12,Fri,21,1.00026020133801
LZ_RAYBN,12,Fri,22,0.97319926218465
LZ_RAYBN,12,Fri,23,0.884337614127198
LZ_RAYBN,12,Fri,24,0.844231914561445
LZ_RAYBN,12,Sat,1,0.818353303507326
LZ_RAYBN,12,Sat,2,0.76871222795069
LZ_RAYBN,12,Sat,3,0.746488540330588
LZ_RAYBN,12,Sat,4,0.759127287452551
LZ_RAYBN,12,Sat,5,0.797244143852125
LZ_RAYBN,12,Sat,6,0.852747636504134
LZ_RAYBN,12,Sat,7,0.966607813398298
LZ_RAYBN,12,Sat,8,1.0610974942625
LZ_RAYBN,12,Sat,9,1.16474859499818
LZ_RAYBN,12,Sat,10,1.17538119178333
LZ_RAYBN,12,Sat,11,1.11742573760854
LZ_RAYBN,12,Sat,12,1.07926430009037
LZ_RAYBN,12,Sat,13,1.016627828463
LZ_RAYBN,12,Sat,14,0.969661620022123
LZ_RAYBN,12,Sat,15,0.956599352273498
LZ_RAYBN,12,Sat,16,0.942734624390144
LZ_RAYBN,12,Sat,17,0.988564014306824
LZ_RAYBN,12,Sat,18,1.56444061377055
LZ_RAYBN,12,Sat,19,1.30074329727526
LZ_RAYBN,12,Sat,20,1.10857638556723
LZ_RAYBN,12,Sat,21,1.02768394587481
LZ_RAYBN,12,Sat,22,1.00316433064701
LZ_RAYBN,12,Sat,23,0.93455398912778
LZ_RAYBN,12,Sat,24,0.879451726543134
LZ_RAYBN,12,Sun,1,0.815716460307638
LZ_RAYBN,12,Sun,2,0.753248708687645
LZ_RAYBN,12,Sun,3,0.734871952126419
LZ_RAYBN,12,Sun,4,0.734717710764394
LZ_RAYBN,12,Sun,5,0.768716913850691
LZ_RAYBN,12,Sun,6,0.812499426185409
LZ_RAYBN,12,Sun,7,0.927056689209164
LZ_RAYBN,12,Sun,8,0.950281031434022
LZ_RAYBN,12,Sun,9,1.09081694671879
LZ_RAYBN,12,Sun,10,1.14625569912652
LZ_RAYBN,12,Sun,11,1.08061498234487
LZ_RAYBN,12,Sun,12,1.01999812706918
LZ_RAYBN,12,Sun,13,0.956671030717902
LZ_RAYBN,12,Sun,14,0.918551379817518
LZ_RAYBN,12,Sun,15,0.904427277952115
LZ_RAYBN,12,Sun,16,0.898698313076913
LZ_RAYBN,12,Sun,17,0.97321892541512
LZ_RAYBN,12,Sun,18,1.64306712620799
LZ_RAYBN,12,Sun,19,1.46112842245975
LZ_RAYBN,12,Sun,20,1.25310089404904
LZ_RAYBN,12,Sun,21,1.189487349454
LZ_RAYBN,12,Sun,22,1.08596936105516
LZ_RAYBN,12,Sun,23,0.968084891507728
LZ_RAYBN,12,Sun,24,0.912800380462026
LZ_RAYBN,12,Mon,1,0.769074055028149
LZ_RAYBN,12,Mon,2,0.717539160492061
LZ_RAYBN,12,Mon,3,0.702943688486838
LZ_RAYBN,12,Mon,4,0.723205637858794
LZ_RAYBN,12,Mon,5,0.785858847834155
LZ_RAYBN,12,Mon,6,0.911487226726169
LZ_RAYBN,12,Mon,7,1.6038277340798
LZ_RAYBN,12,Mon,8,1.48006671704728
LZ_RAYBN,12,Mon,9,1.2059079465727
LZ_RAYBN,12,Mon,10,1.15224812302409
LZ_RAYBN,12,Mon,11,1.03726585312412
LZ_RAYBN,12,Mon,12,0.966670989263564
LZ_RAYBN,12,Mon,13,0.910070607384486
LZ_RAYBN,12,Mon,14,0.884099252786957
LZ_RAYBN,12,Mon,15,0.864223654144551
LZ_RAYBN,12,Mon,16,0.856475175624131
LZ_RAYBN,12,Mon,17,0.906765162253891
LZ_RAYBN,12,Mon,18,1.50103697609008
LZ_RAYBN,12,Mon,19,1.30537179550241
LZ_RAYBN,12,Mon,20,1.10745290232571
LZ_RAYBN,12,Mon,21,1.0180341723643
LZ_RAYBN,12,Mon,22,0.954286301988544
LZ_RAYBN,12,Mon,23,0.851753111151853
LZ_RAYBN,12,Mon,24,0.784334908845375
LZ_RAYBN,12,Tue,1,0.772421739965431
LZ_RAYBN,12,Tue,2,0.736796619934703
LZ_RAYBN,12,Tue,3,0.728778567313232
LZ_RAYBN,12,Tue,4,0.767524486268485
LZ_RAYBN,12,Tue,5,0.807134626464375
LZ_RAYBN,12,Tue,6,0.938280199731131
LZ_RAYBN,12,Tue,7,1.46495102746303
LZ_RAYBN,12,Tue,8,1.26910889187632
LZ_RAYBN,12,Tue,9,1.1274246207029
LZ_RAYBN,12,Tue,10,1.10005761474938
LZ_RAYBN,12,Tue,11,1.04409928941809
LZ_RAYBN,12,Tue,12,0.988741117726138
LZ_RAYBN,12,Tue,13,0.923708469368158
LZ_RAYBN,12,Tue,14,0.887411177261379
LZ_RAYBN,12,Tue,15,0.864389283656616
LZ_RAYBN,12,Tue,16,0.854210677933551
LZ_RAYBN,12,Tue,17,0.906496062992126
LZ_RAYBN,12,Tue,18,1.55931918571154
LZ_RAYBN,12,Tue,19,1.34227962358364
LZ_RAYBN,12,Tue,20,1.14622143268677
LZ_RAYBN,12,Tue,21,1.08061263683503
LZ_RAYBN,12,Tue,22,0.984684079124256
LZ_RAYBN,12,Tue,23,0.88345016324179
LZ_RAYBN,12,Tue,24,0.821898405991934
LZ_RAYBN,12,Wed,1,0.797658299529329
LZ_RAYBN,12,Wed,2,0.759773572879224
LZ_RAYBN,12,Wed,3,0.751560082006573
LZ_RAYBN,12,Wed,4,0.75764319868413
LZ_RAYBN,12,Wed,5,0.797735301006259
LZ_RAYBN,12,Wed,6,0.929176822127658
LZ_RAYBN,12,Wed,7,1.55553250264425
LZ_RAYBN,12,Wed,8,1.36541585610135
LZ_RAYBN,12,Wed,9,1.16400565960855
LZ_RAYBN,12,Wed,10,1.10489419248444
LZ_RAYBN,12,Wed,11,1.04532071649874
LZ_RAYBN,12,Wed,12,0.99591143546795
LZ_RAYBN,12,Wed,13,0.946964163298743
LZ_RAYBN,12,Wed,14,0.917267260362313
LZ_RAYBN,12,Wed,15,0.893499471149579
LZ_RAYBN,12,Wed,16,0.884413296871708
LZ_RAYBN,12,Wed,17,0.932308215522856
LZ_RAYBN,12,Wed,18,1.37691474332306
LZ_RAYBN,12,Wed,19,1.23700305973924
LZ_RAYBN,12,Wed,20,1.09182960856513
LZ_RAYBN,12,Wed,21,1.01829319809592
LZ_RAYBN,12,Wed,22,0.987672277436321
LZ_RAYBN,12,Wed,23,0.881256236317533
LZ_RAYBN,12,Wed,24,0.80795083027912
