SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
HB_HUBAVG,10,Tue,23,0.81401241189594
HB_HUBAVG,10,Tue,24,0.738850024020902
HB_HUBAVG,10,Wed,1,0.597382592486444
HB_HUBAVG,10,Wed,2,0.554999779835564
HB_HUBAVG,10,Wed,3,0.525001796078292
HB_HUBAVG,10,Wed,4,0.526874352542745
HB_HUBAVG,10,Wed,5,0.547602254792825
HB_HUBAVG,10,Wed,6,0.627046853309458
HB_HUBAVG,10,Wed,7,0.771604504332604
HB_HUBAVG,10,Wed,8,0.735580967595658
HB_HUBAVG,10,Wed,9,0.734060674228478
HB_HUBAVG,10,Wed,10,0.75970171967737
HB_HUBAVG,10,Wed,11,0.785268604474205
HB_HUBAVG,10,Wed,12,0.833194925866386
HB_HUBAVG,10,Wed,13,0.925580558167058
HB_HUBAVG,10,Wed,14,1.20219979034166
HB_HUBAVG,10,Wed,15,1.50442298763912
HB_HUBAVG,10,Wed,16,2.52225939696575
HB_HUBAVG,10,Wed,17,3.08272852489056
HB_HUBAVG,10,Wed,18,1.67443628248101
HB_HUBAVG,10,Wed,19,1.06906287973537
HB_HUBAVG,10,Wed,20,0.998832742236886
HB_HUBAVG,10,Wed,21,0.88371687008058
HB_HUBAVG,10,Wed,22,0.782209477576831
HB_HUBAVG,10,Wed,23,0.702560937267041
HB_HUBAVG,10,Wed,24,0.653670527398112
HB_HUBAVG,10,Thu,1,0.604700049198449
HB_HUBAVG,10,Thu,2,0.556051089713691
HB_HUBAVG,10,Thu,3,0.526723702790255
HB_HUBAVG,10,Thu,4,0.511868327061063
HB_HUBAVG,10,Thu,5,0.538473825786377
HB_HUBAVG,10,Thu,6,0.61991962123584
HB_HUBAVG,10,Thu,7,0.854251193222115
HB_HUBAVG,10,Thu,8,0.802631158591519
HB_HUBAVG,10,Thu,9,0.740046898261442
HB_HUBAVG,10,Thu,10,0.764946424806241
HB_HUBAVG,10,Thu,11,0.799890102166649
HB_HUBAVG,10,Thu,12,0.863873643049281
HB_HUBAVG,10,Thu,13,0.979362209202027
HB_HUBAVG,10,Thu,14,1.28005418218761
HB_HUBAVG,10,Thu,15,1.62274373997661
HB_HUBAVG,10,Thu,16,2.57114926298168
HB_HUBAVG,10,Thu,17,2.78548837447048
HB_HUBAVG,10,Thu,18,1.49251480745516
HB_HUBAVG,10,Thu,19,1.05659099476707
HB_HUBAVG,10,Thu,20,1.07836610035206
HB_HUBAVG,10,Thu,21,0.882677673488426
HB_HUBAVG,10,Thu,22,0.762282041288361
HB_HUBAVG,10,Thu,23,0.683404788223041
HB_HUBAVG,10,Thu,24,0.621989789724553
HB_HUBAVG,10,Fri,1,0.720840816533023
HB_HUBAVG,10,Fri,2,0.654718842486024
HB_HUBAVG,10,Fri,3,0.619330685756204
HB_HUBAVG,10,Fri,4,0.613841600688033
HB_HUBAVG,10,Fri,5,0.635216148534136
HB_HUBAVG,10,Fri,6,0.721422608959603
HB_HUBAVG,10,Fri,7,0.890977158323426
HB_HUBAVG,10,Fri,8,0.859130346798877
HB_HUBAVG,10,Fri,9,0.865049452356259
HB_HUBAVG,10,Fri,10,0.8799231022184
HB_HUBAVG,10,Fri,11,0.929324867831938
HB_HUBAVG,10,Fri,12,0.975868261958364
HB_HUBAVG,10,Fri,13,1.05013532997749
HB_HUBAVG,10,Fri,14,1.2187792477171
HB_HUBAVG,10,Fri,15,1.4263526673918
HB_HUBAVG,10,Fri,16,1.8959603369337
HB_HUBAVG,10,Fri,17,1.80254470948322
HB_HUBAVG,10,Fri,18,1.23764955859662
HB_HUBAVG,10,Fri,19,1.1696810259783
HB_HUBAVG,10,Fri,20,1.17565072218147
HB_HUBAVG,10,Fri,21,1.01902208281689
HB_HUBAVG,10,Fri,22,0.924569347127716
HB_HUBAVG,10,Fri,23,0.888700579262894
HB_HUBAVG,10,Fri,24,0.825310500088534
HB_HUBAVG,11,Tue,1,0.563701996308652
HB_HUBAVG,11,Tue,2,0.526672284614353
HB_HUBAVG,11,Tue,3,0.507864970533896
HB_HUBAVG,11,Tue,4,0.542734990659147
HB_HUBAVG,11,Tue,5,0.612879973078845
HB_HUBAVG,11,Tue,6,0.787005105833323
HB_HUBAVG,11,Tue,7,1.5355182088058
HB_HUBAVG,11,Tue,8,1.38125773912913
HB_HUBAVG,11,Tue,9,1.11899019421289
HB_HUBAVG,11,Tue,10,1.0424111306604
HB_HUBAVG,11,Tue,11,1.03273751217404
HB_HUBAVG,11,Tue,12,1.00263681093044
HB_HUBAVG,11,Tue,13,1.01800211657273
HB_HUBAVG,11,Tue,14,1.06758503551212
HB_HUBAVG,11,Tue,15,1.121284866505
HB_HUBAVG,11,Tue,16,1.12803390265828
HB_HUBAVG,11,Tue,17,1.1467737263772
HB_HUBAVG,11,Tue,18,1.67027396399952
HB_HUBAVG,11,Tue,19,1.475114335234
HB_HUBAVG,11,Tue,20,1.20420802404157
HB_HUBAVG,11,Tue,21,1.04848526319835
HB_HUBAVG,11,Tue,22,0.924055533319148
HB_HUBAVG,11,Tue,23,0.814586166913038
HB_HUBAVG,11,Tue,24,0.727186148728135
HB_HUBAVG,11,Wed,1,0.702576497927224
HB_HUBAVG,11,Wed,2,0.650360643863842
HB_HUBAVG,11,Wed,3,0.623517436835882
HB_HUBAVG,11,Wed,4,0.636006222444147
HB_HUBAVG,11,Wed,5,0.695443184530587
HB_HUBAVG,11,Wed,6,0.82614743461358
HB_HUBAVG,11,Wed,7,1.4284844178256
HB_HUBAVG,11,Wed,8,1.26261841986134
HB_HUBAVG,11,Wed,9,1.1234200396722
HB_HUBAVG,11,Wed,10,1.05487438509467
HB_HUBAVG,11,Wed,11,1.0109990205412
HB_HUBAVG,11,Wed,12,0.968418626727428
HB_HUBAVG,11,Wed,13,0.974608147890048
HB_HUBAVG,11,Wed,14,1.00959430651848
HB_HUBAVG,11,Wed,15,0.99679823971774
HB_HUBAVG,11,Wed,16,1.03523033743316
HB_HUBAVG,11,Wed,17,1.09025561954199
HB_HUBAVG,11,Wed,18,1.64079377316612
HB_HUBAVG,11,Wed,19,1.42374350799891
HB_HUBAVG,11,Wed,20,1.14334941986957
HB_HUBAVG,11,Wed,21,1.05540115285319
HB_HUBAVG,11,Wed,22,0.977241986682652
HB_HUBAVG,11,Wed,23,0.867740138880125
HB_HUBAVG,11,Wed,24,0.802377039510325
HB_HUBAVG,11,Thu,1,0.757733344775308
HB_HUBAVG,11,Thu,2,0.705397751651935
HB_HUBAVG,11,Thu,3,0.678074315626877
HB_HUBAVG,11,Thu,4,0.693612517520524
HB_HUBAVG,11,Thu,5,0.710455104551045
HB_HUBAVG,11,Thu,6,0.836843159129266
HB_HUBAVG,11,Thu,7,1.25408621528076
HB_HUBAVG,11,Thu,8,1.10570668497383
HB_HUBAVG,11,Thu,9,1.04746703280986
HB_HUBAVG,11,Thu,10,1.10245716410652
HB_HUBAVG,11,Thu,11,1.09042020652765
HB_HUBAVG,11,Thu,12,1.06405789639292
HB_HUBAVG,11,Thu,13,1.04220372436282
HB_HUBAVG,11,Thu,14,1.05884035584542
HB_HUBAVG,11,Thu,15,1.07717039961097
HB_HUBAVG,11,Thu,16,1.08890986584284
HB_HUBAVG,11,Thu,17,1.11096999342086
HB_HUBAVG,11,Thu,18,1.52754941502903
HB_HUBAVG,11,Thu,19,1.31486598586916
HB_HUBAVG,11,Thu,20,1.11703424010984
HB_HUBAVG,11,Thu,21,1.0031408221059
HB_HUBAVG,11,Thu,22,0.963963500100117
HB_HUBAVG,11,Thu,23,0.860207671844161
HB_HUBAVG,11,Thu,24,0.788832632512372
HB_HUBAVG,11,Fri,1,0.742075559442634
HB_HUBAVG,11,Fri,2,0.684754338993625
HB_HUBAVG,11,Fri,3,0.661858002139594
HB_HUBAVG,11,Fri,4,0.688979941783136
HB_HUBAVG,11,Fri,5,0.724966461191628
HB_HUBAVG,11,Fri,6,0.844270844297637
HB_HUBAVG,11,Fri,7,1.40528851030278
HB_HUBAVG,11,Fri,8,1.26995439487569
HB_HUBAVG,11,Fri,9,1.09252500818136
HB_HUBAVG,11,Fri,10,1.08604881260179
HB_HUBAVG,11,Fri,11,1.04870734447275
HB_HUBAVG,11,Fri,12,1.05513760958722
HB_HUBAVG,11,Fri,13,1.04115178296324
HB_HUBAVG,11,Fri,14,1.06868709679271
HB_HUBAVG,11,Fri,15,1.08182320981228
HB_HUBAVG,11,Fri,16,1.10465065096865
HB_HUBAVG,11,Fri,17,1.11693705038381
HB_HUBAVG,11,Fri,18,1.49014504458126
HB_HUBAVG,11,Fri,19,1.24466967383628
HB_HUBAVG,11,Fri,20,1.07626562353477
HB_HUBAVG,11,Fri,21,0.965022037054403
HB_HUBAVG,11,Fri,22,0.912293863115731
HB_HUBAVG,11,Fri,23,0.825255631744841
HB_HUBAVG,11,Fri,24,0.768531507342176
HB_HUBAVG,11,Sat,1,0.792975196928155
HB_HUBAVG,11,Sat,2,0.713835688436727
HB_HUBAVG,11,Sat,3,0.675752310746435
HB_HUBAVG,11,Sat,4,0.688553896214761
HB_HUBAVG,11,Sat,5,0.722807510888378
HB_HUBAVG,11,Sat,6,0.783226709249346
HB_HUBAVG,11,Sat,7,0.970135213398814
HB_HUBAVG,11,Sat,8,1.05848757837791
HB_HUBAVG,11,Sat,9,1.20707167080107
HB_HUBAVG,11,Sat,10,1.29954839595197
HB_HUBAVG,11,Sat,11,1.1500269489443
HB_HUBAVG,11,Sat,12,1.08628683719825
HB_HUBAVG,11,Sat,13,1.04365059438324
HB_HUBAVG,11,Sat,14,1.036044631469
HB_HUBAVG,11,Sat,15,1.05538091746928
HB_HUBAVG,11,Sat,16,1.09496406249477
HB_HUBAVG,11,Sat,17,1.12120999086079
HB_HUBAVG,11,Sat,18,1.47719048049466
HB_HUBAVG,11,Sat,19,1.26730339824514
HB_HUBAVG,11,Sat,20,1.12929802184706
HB_HUBAVG,11,Sat,21,1.0055939982525
HB_HUBAVG,11,Sat,22,0.950129388409611
HB_HUBAVG,11,Sat,23,0.872864589087184
HB_HUBAVG,11,Sat,24,0.797661969850659
HB_HUBAVG,11,Sun,1,0.784400247502873
HB_HUBAVG,11,Sun,2,0.721435516662247
HB_HUBAVG,11,Sun,3,0.699966410324406
HB_HUBAVG,11,Sun,4,0.707179351188898
HB_HUBAVG,11,Sun,5,0.736200830902502
HB_HUBAVG,11,Sun,6,0.780355343410236
HB_HUBAVG,11,Sun,7,0.886343145054362
HB_HUBAVG,11,Sun,8,0.915619199151419
HB_HUBAVG,11,Sun,9,0.99852559002917
HB_HUBAVG,11,Sun,10,1.05922743746133
HB_HUBAVG,11,Sun,11,1.02353045169274
HB_HUBAVG,11,Sun,12,1.01826924776805
HB_HUBAVG,11,Sun,13,1.03580659418368
HB_HUBAVG,11,Sun,14,1.04406611862459
HB_HUBAVG,11,Sun,15,1.07461504463891
HB_HUBAVG,11,Sun,16,1.12714222575798
HB_HUBAVG,11,Sun,17,1.13217714134182
HB_HUBAVG,11,Sun,18,1.70086802793247
HB_HUBAVG,11,Sun,19,1.44564306549987
HB_HUBAVG,11,Sun,20,1.19129497038805
HB_HUBAVG,11,Sun,21,1.1050225404402
HB_HUBAVG,11,Sun,22,1.03674003358968
HB_HUBAVG,11,Sun,23,0.927810483514541
HB_HUBAVG,11,Sun,24,0.847760982939981
HB_HUBAVG,11,Mon,1,0.61347411388295
HB_HUBAVG,11,Mon,2,0.563999559880995
HB_HUBAVG,11,Mon,3,0.566899167441549
HB_HUBAVG,11,Mon,4,0.601616790108541
HB_HUBAVG,11,Mon,5,0.659919613558254
HB_HUBAVG,11,Mon,6,0.799333780643825
HB_HUBAVG,11,Mon,7,1.20279346121236
HB_HUBAVG,11,Mon,8,1.10006450763844
HB_HUBAVG,11,Mon,9,1.03528934588392
HB_HUBAVG,11,Mon,10,1.01983340201203
HB_HUBAVG,11,Mon,11,1.03601424777406
HB_HUBAVG,11,Mon,12,1.03383954210364
HB_HUBAVG,11,Mon,13,1.05302355283909
HB_HUBAVG,11,Mon,14,1.14156514084887
HB_HUBAVG,11,Mon,15,1.20268990379948
HB_HUBAVG,11,Mon,16,1.23256621741447
HB_HUBAVG,11,Mon,17,1.2412132613897
HB_HUBAVG,11,Mon,18,1.67980479427673
HB_HUBAVG,11,Mon,19,1.40278871483093
HB_HUBAVG,11,Mon,20,1.1425489362712
HB_HUBAVG,11,Mon,21,1.04486840657503
HB_HUBAVG,11,Mon,22,0.978384547508042
HB_HUBAVG,11,Mon,23,0.879746111742763
HB_HUBAVG,11,Mon,24,0.767722880363141
HB_HUBAVG,12,Thu,1,0.689707630734669
HB_HUBAVG,12,Thu,2,0.650170728479719
HB_HUBAVG,12,Thu,3,0.635716377117695
HB_HUBAVG,12,Thu,4,0.645419298101199
HB_HUBAVG,12,Thu,5,0.70658771234257
HB_HUBAVG,12,Thu,6,0.838102303714347
HB_HUBAVG,12,Thu,7,1.40364755639979
HB_HUBAVG,12,Thu,8,1.20151170508622
HB_HUBAVG,12,Thu,9,1.08210075741551
HB_HUBAVG,12,Thu,10,1.08150057673612
HB_HUBAVG,12,Thu,11,1.01810649247534
HB_HUBAVG,12,Thu,12,0.975443649181889
HB_HUBAVG,12,Thu,13,0.947035097024
HB_HUBAVG,12,Thu,14,0.939107710550364
HB_HUBAVG,12,Thu,15,0.908723563656142
HB_HUBAVG,12,Thu,16,0.900521094371118
HB_HUBAVG,12,Thu,17,0.972717828596317
HB_HUBAVG,12,Thu,18,1.68203136152446
HB_HUBAVG,12,Thu,19,1.46194010488574
HB_HUBAVG,12,Thu,20,1.21996726097752
HB_HUBAVG,12,Thu,21,1.14807061709202
HB_HUBAVG,12,Thu,22,1.06161959173126
HB_HUBAVG,12,Thu,23,0.957263176101972
HB_HUBAVG,12,Thu,24,0.872987805704009
HB_HUBAVG,12,Fri,1,0.7949326296391
HB_HUBAVG,12,Fri,2,0.768140790305229
HB_HUBAVG,12,Fri,3,0.749314718240893
HB_HUBAVG,12,Fri,4,0.754339635384756
HB_HUBAVG,12,Fri,5,0.787152112771182
HB_HUBAVG,12,Fri,6,0.920393464134268
HB_HUBAVG,12,Fri,7,1.49024685580861
HB_HUBAVG,12,Fri,8,1.33296926483571
HB_HUBAVG,12,Fri,9,1.12125121208759
HB_HUBAVG,12,Fri,10,1.08538210307448
HB_HUBAVG,12,Fri,11,1.01531113866282
HB_HUBAVG,12,Fri,12,0.986388919710353
HB_HUBAVG,12,Fri,13,0.954942664035854
HB_HUBAVG,12,Fri,14,0.931855832734325
HB_HUBAVG,12,Fri,15,0.891494401482003
HB_HUBAVG,12,Fri,16,0.886376859137332
HB_HUBAVG,12,Fri,17,0.94123413431619
HB_HUBAVG,12,Fri,18,1.55682121888975
HB_HUBAVG,12,Fri,19,1.27737098805038
HB_HUBAVG,12,Fri,20,1.09624240786928
HB_HUBAVG,12,Fri,21,0.998244945413847
HB_HUBAVG,12,Fri,22,0.967284972043592
HB_HUBAVG,12,Fri,23,0.872251516014029
HB_HUBAVG,12,Fri,24,0.820057215358416
HB_HUBAVG,12,Sat,1,0.783342830842064
HB_HUBAVG,12,Sat,2,0.733873960753372
HB_HUBAVG,12,Sat,3,0.716480369380032
HB_HUBAVG,12,Sat,4,0.728613802071918
HB_HUBAVG,12,Sat,5,0.777287803737635
HB_HUBAVG,12,Sat,6,0.838352401408553
HB_HUBAVG,12,Sat,7,0.971890296468388
HB_HUBAVG,12,Sat,8,1.07461535089642
HB_HUBAVG,12,Sat,9,1.17710662049416
HB_HUBAVG,12,Sat,10,1.18087055626178
HB_HUBAVG,12,Sat,11,1.12625841990678
HB_HUBAVG,12,Sat,12,1.07882347784158
HB_HUBAVG,12,Sat,13,1.01675360540043
HB_HUBAVG,12,Sat,14,0.977805052674645
HB_HUBAVG,12,Sat,15,0.966676894752992
HB_HUBAVG,12,Sat,16,0.955455222899224
HB_HUBAVG,12,Sat,17,1.00695802101141
HB_HUBAVG,12,Sat,18,1.60402109908093
HB_HUBAVG,12,Sat,19,1.33402299858268
HB_HUBAVG,12,Sat,20,1.13387980537413
HB_HUBAVG,12,Sat,21,1.04508832683119
HB_HUBAVG,12,Sat,22,1.00730869825684
HB_HUBAVG,12,Sat,23,0.90851122897763
HB_HUBAVG,12,Sat,24,0.856003156095209
HB_HUBAVG,12,Sun,1,0.776037763775335
HB_HUBAVG,12,Sun,2,0.715694661519543
HB_HUBAVG,12,Sun,3,0.702357070980222
HB_HUBAVG,12,Sun,4,0.717772376628684
HB_HUBAVG,12,Sun,5,0.75378610518712
HB_HUBAVG,12,Sun,6,0.804008724169356
HB_HUBAVG,12,Sun,7,0.936200555360589
HB_HUBAVG,12,Sun,8,0.963590649164958
HB_HUBAVG,12,Sun,9,1.1005411181868
HB_HUBAVG,12,Sun,10,1.15118821659994
HB_HUBAVG,12,Sun,11,1.08155124890971
HB_HUBAVG,12,Sun,12,1.0258997614165
HB_HUBAVG,12,Sun,13,0.971410007102583
HB_HUBAVG,12,Sun,14,0.935642029793615
HB_HUBAVG,12,Sun,15,0.921053341984274
HB_HUBAVG,12,Sun,16,0.913591440409511
HB_HUBAVG,12,Sun,17,0.986445515365504
HB_HUBAVG,12,Sun,18,1.66903078127487
HB_HUBAVG,12,Sun,19,1.47354683283423
HB_HUBAVG,12,Sun,20,1.25858151261756
HB_HUBAVG,12,Sun,21,1.18858708856447
HB_HUBAVG,12,Sun,22,1.08595243037746
HB_HUBAVG,12,Sun,23,0.963188510756737
HB_HUBAVG,12,Sun,24,0.904342257020434
HB_HUBAVG,12,Mon,1,0.753520636593649
HB_HUBAVG,12,Mon,2,0.702147680976404
HB_HUBAVG,12,Mon,3,0.688979022167423
HB_HUBAVG,12,Mon,4,0.710738766459693
HB_HUBAVG,12,Mon,5,0.77560580079059
HB_HUBAVG,12,Mon,6,0.911935046187028
HB_HUBAVG,12,Mon,7,1.61751048349262
HB_HUBAVG,12,Mon,8,1.47990125313782
HB_HUBAVG,12,Mon,9,1.21034509876946
HB_HUBAVG,12,Mon,10,1.15871180722848
HB_HUBAVG,12,Mon,11,1.04694091730447
HB_HUBAVG,12,Mon,12,0.97641157663232
HB_HUBAVG,12,Mon,13,0.92657894189718
HB_HUBAVG,12,Mon,14,0.900979242729803
HB_HUBAVG,12,Mon,15,0.883992323706027
HB_HUBAVG,12,Mon,16,0.871235863442961
HB_HUBAVG,12,Mon,17,0.914777046687813
HB_HUBAVG,12,Mon,18,1.51543710672779
HB_HUBAVG,12,Mon,19,1.29497596864398
HB_HUBAVG,12,Mon,20,1.09217428405361
HB_HUBAVG,12,Mon,21,1.00346481804056
HB_HUBAVG,12,Mon,22,0.940289967213945
HB_HUBAVG,12,Mon,23,0.849411035169756
HB_HUBAVG,12,Mon,24,0.773935311946617
HB_HUBAVG,12,Tue,1,0.752407496867113
HB_HUBAVG,12,Tue,2,0.713752733296634
HB_HUBAVG,12,Tue,3,0.705541353590794
HB_HUBAVG,12,Tue,4,0.743019561263123
HB_HUBAVG,12,Tue,5,0.788071847529794
HB_HUBAVG,12,Tue,6,0.909967940894407
HB_HUBAVG,12,Tue,7,1.43691791377847
HB_HUBAVG,12,Tue,8,1.2539634716161
HB_HUBAVG,12,Tue,9,1.13429793214173
HB_HUBAVG,12,Tue,10,1.11324248388108
HB_HUBAVG,12,Tue,11,1.06262606867941
HB_HUBAVG,12,Tue,12,1.00803877732148
HB_HUBAVG,12,Tue,13,0.949529632969711
HB_HUBAVG,12,Tue,14,0.908791384996257
HB_HUBAVG,12,Tue,15,0.884671989084176
HB_HUBAVG,12,Tue,16,0.874082986000823
HB_HUBAVG,12,Tue,17,0.919625503891724
HB_HUBAVG,12,Tue,18,1.58482079480845
HB_HUBAVG,12,Tue,19,1.34605348222757
HB_HUBAVG,12,Tue,20,1.14978925146738
HB_HUBAVG,12,Tue,21,1.07873017753534
HB_HUBAVG,12,Tue,22,0.988086350215344
HB_HUBAVG,12,Tue,23,0.880603066603073
HB_HUBAVG,12,Tue,24,0.813367799340026
HB_HUBAVG,12,Wed,1,0.80371536393092
HB_HUBAVG,12,Wed,2,0.764112226386126
HB_HUBAVG,12,Wed,3,0.757446091902112
HB_HUBAVG,12,Wed,4,0.767445293628133
HB_HUBAVG,12,Wed,5,0.809279224208916
HB_HUBAVG,12,Wed,6,0.936749362747725
HB_HUBAVG,12,Wed,7,1.58228837811505
HB_HUBAVG,12,Wed,8,1.36949696710564
HB_HUBAVG,12,Wed,9,1.17675644879619
HB_HUBAVG,12,Wed,10,1.12935865793741
HB_HUBAVG,12,Wed,11,1.0699670739322
HB_HUBAVG,12,Wed,12,1.01936743895118
HB_HUBAVG,12,Wed,13,0.974357908872104
HB_HUBAVG,12,Wed,14,0.941079725699939
HB_HUBAVG,12,Wed,15,0.896700066595733
HB_HUBAVG,12,Wed,16,0.900741738684466
HB_HUBAVG,12,Wed,17,0.939006400407667
HB_HUBAVG,12,Wed,18,1.39450809373267
HB_HUBAVG,12,Wed,19,1.243601506004
HB_HUBAVG,12,Wed,20,1.06886479972618
HB_HUBAVG,12,Wed,21,0.981916360570514
HB_HUBAVG,12,Wed,22,0.928482306202589
HB_HUBAVG,12,Wed,23,0.818123662481014
HB_HUBAVG,12,Wed,24,0.726634903381511
